Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
206	-38.02	-38.02	-30.3	-4.250785	7.1775446	5.604231	-82.02737	nan	0.5	517500	12504.871135950089
207	-35.88	-35.88	-28.4	-4.312044	7.390731	3.8081398	-55.464745	nan	0.5	520000	12564.397079229355
208	-34.26	-34.26	-22.5	-4.2514	7.3137693	4.8521976	-46.57893	nan	0.7	522500	12623.441373109818
209	-36.42	-36.42	-26.4	-4.2642584	7.376343	3.8242474	-43.75624	nan	0.6	525000	12683.634317159653
210	-38.08	-38.08	-32.899998	-4.2967916	7.453508	4.856453	-57.529503	nan	0.5	527500	12744.695090532303
211	-34.66	-34.66	-31.2	-4.3560166	7.6520443	4.2547436	-44.337128	nan	0.5	530000	12805.634828805923
212	-37.56	-37.56	-23.9	-4.3795977	7.7849197	3.5023403	-62.44211	nan	0.6	532500	12867.316635608673
213	-40.12	-40.12	-25.5	-4.314022	7.583999	4.610548	-54.062744	nan	0.7	535000	12928.044034719467
214	-34.08	-34.08	-23.8	-4.304684	7.4819565	4.588459	-54.858147	nan	0.7	537500	12989.629060029984
215	-33.16	-33.16	-23.6	-4.2185287	7.2922587	3.2869797	-63.668423	nan	0.7	540000	13050.929881572723
216	-35.22	-35.22	-24.1	-4.1842422	7.2377615	4.328085	-51.810818	nan	0.7	542500	13112.456453561783
217	-36.76	-36.76	-33.5	-4.2080956	7.296974	5.11273	-75.201256	nan	0.4	545000	13174.048100948334
218	-38.32	-38.32	-20.6	-3.9915943	6.7792473	5.438696	-56.948902	nan	0.7	547500	13235.081300973892
219	-31.78	-31.78	-10.900001	-3.7547004	6.0301423	4.84091	-50.134377	nan	1.0	550000	13295.903533935547
220	-33.98	-33.98	-30.2	-3.8655436	6.3053675	4.0191135	-53.321465	nan	0.6	552500	13356.407757282257
221	-34.98	-34.98	-26.7	-3.909153	6.51538	6.9477367	-54.121788	nan	0.6	555000	13418.815942049026
222	-37.5	-37.5	-29.3	-3.9105122	6.5523834	5.881649	-60.872513	nan	0.6	557500	13482.666839838028
223	-40.24	-40.24	-20.199999	-3.8547027	6.4913015	3.3786945	-47.60255	nan	0.8	560000	13545.219799757004
224	-36.4	-36.4	-16.800001	-3.9341908	6.671447	4.259598	-48.02563	nan	0.8	562500	13606.694308042526
225	-35.74	-35.74	-24.2	-3.9786747	6.909529	3.0106544	-47.039864	nan	0.6	565000	13668.974019050598
226	-39.36	-39.36	-19.4	-4.0583706	7.219978	4.366167	-65.24175	nan	0.8	567500	13731.027561664581
227	-36.98	-36.98	-17.9	-4.14917	7.47439	2.3583508	-47.63366	nan	0.8	570000	13792.002228736877
228	-35.54	-35.54	-22.4	-4.108343	7.4783564	2.8491821	-46.630936	nan	0.7	572500	13852.773119688034
229	-34.16	-34.16	-17.5	-4.0714717	7.3762217	3.3582668	-46.551514	nan	0.8	575000	13912.37630367279
