Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
222	-48.96	-48.96	-34.2	-7.5848565	13.0703335	8.251192	-68.55039	-7.5848403	0.4	557500	9586.158143758774
223	-48.32	-48.32	-46.9	-7.559012	13.046008	11.359394	-67.624504	-7.5590243	0.0	560000	9628.496359586716
224	-47.7	-47.7	-48.2	-7.5370197	13.006706	6.128419	-65.17625	-7.537105	0.1	562500	9671.263396978378
225	-46.1	-46.1	-39.7	-7.511759	12.983372	4.9832463	-68.44079	-7.511737	0.2	565000	9712.638087511063
226	-45.92	-45.92	-37.0	-7.509788	12.995496	7.4470997	-76.413994	-7.5099063	0.4	567500	9756.28304362297
227	-46.62	-46.62	-44.899998	-7.53572	13.013424	15.379839	-79.2225	-7.5359864	0.1	570000	9799.806866645813
228	-47.64	-47.64	-43.2	-7.54	12.99875	13.075352	-63.94628	-7.5400662	0.2	572500	9842.13802266121
229	-44.34	-44.34	-48.1	-7.523494	12.997236	9.585772	-74.778534	-7.5236416	0.1	575000	9885.334667682648
230	-47.88	-47.88	-37.5	-7.480531	12.926798	7.309271	-71.84496	-7.480545	0.3	577500	9926.83687877655
231	-47.7	-47.7	-37.2	-7.478362	12.9391	7.034878	-69.10277	-7.4784117	0.4	580000	9969.143777132034
232	-48.26	-48.26	-43.899998	-7.4489074	12.91577	8.885903	-66.08153	-7.449268	0.2	582500	10012.609504699707
233	-46.96	-46.96	-39.899998	-7.4618864	12.920464	8.873952	-70.19197	-7.462057	0.2	585000	10055.813682794571
234	-48.7	-48.7	-43.8	-7.4296803	12.88901	12.3070755	-61.431667	-7.429617	0.1	587500	10098.63497543335
235	-47.28	-47.28	-46.399998	-7.459032	12.893252	9.328657	-73.730545	-7.459046	0.1	590000	10141.63208436966
236	-48.56	-48.56	-40.399998	-7.4607587	12.914265	7.0939302	-65.18908	-7.4606957	0.2	592500	10184.773060560226
237	-47.78	-47.78	-40.7	-7.4560213	12.899137	5.1230545	-63.571686	-7.4557056	0.4	595000	10227.565307617188
238	-48.64	-48.64	-43.7	-7.4603677	12.954994	11.7087555	-62.580196	-7.460241	0.2	597500	10270.853369474411
239	-47.64	-47.64	-34.8	-7.4653416	12.950086	7.5890303	-63.15972	-7.4653826	0.4	600000	10313.594596385956
240	-44.92	-44.92	-49.5	-7.4752727	12.961291	8.72548	-65.095535	-7.475348	0.0	602500	10356.33875322342
241	-46.82	-46.82	-39.899998	-7.457473	12.925711	8.027894	-68.15258	-7.457497	0.4	605000	10399.327381849289
242	-47.38	-47.38	-43.399998	-7.409759	12.871816	7.2537994	-67.4079	-7.4098854	0.2	607500	10442.313856124878
243	-47.84	-47.84	-45.8	-7.408064	12.867541	31.76457	-70.57443	-7.4081125	0.1	610000	10485.893640041351
244	-48.74	-48.74	-40.399998	-7.4311395	12.884721	16.012663	-69.50084	-7.4313207	0.2	612500	10529.40099310875
245	-47.98	-47.98	-43.8	-7.4375343	12.874181	21.947735	-75.68891	-7.437798	0.2	615000	10573.023332595825
246	-45.1	-45.1	-49.1	-7.431478	12.876926	16.558117	-71.80908	-7.431728	0.0	617500	10616.608239889145
247	-47.1	-47.1	-43.2	-7.3873696	12.831055	19.928358	-65.20089	-7.3874373	0.1	620000	10660.639539957047
248	-48.48	-48.48	-44.7	-7.3637385	12.797734	10.776282	-60.98013	-7.3639436	0.2	622500	10704.734416484833
249	-47.54	-47.54	-41.899998	-7.386924	12.801147	20.576353	-63.47617	-7.3869257	0.2	625000	10748.063557863235
250	-46.42	-46.42	-41.7	-7.380555	12.796013	14.696089	-63.506317	-7.3805795	0.4	627500	10791.312039613724
251	-45.86	-45.86	-42.8	-7.39087	12.788603	10.142948	-69.883934	-7.3907275	0.3	630000	10834.60520029068
252	-48.28	-48.28	-40.3	-7.35589	12.736546	11.6587305	-71.741005	-7.355935	0.3	632500	10877.603760242462
253	-47.9	-47.9	-41.2	-7.346012	12.73365	8.108821	-62.929737	-7.345923	0.4	635000	10920.838431358337
254	-45.58	-45.58	-40.8	-7.32744	12.712635	14.930391	-68.49349	-7.327849	0.3	637500	10964.050916433334
255	-48.3	-48.3	-40.0	-7.3423343	12.69909	19.89524	-75.08915	-7.3423777	0.3	640000	11007.345384836197
256	-47.34	-47.34	-39.3	-7.301446	12.670332	10.308451	-76.543915	-7.3013434	0.0	642500	11051.014372110367
257	-46.52	-46.52	-44.5	-7.308771	12.664898	18.801497	-75.09966	-7.309244	0.2	645000	11095.19881272316
258	-47.7	-47.7	-41.7	-7.3332543	12.699491	9.271843	-67.06674	-7.3336596	0.1	647500	11139.297251224518
259	-48.82	-48.82	-49.3	-7.3471055	12.706861	18.1619	-93.35556	-7.347147	0.0	650000	11183.328684329987
260	-44.28	-44.28	-45.399998	-7.3353024	12.696077	11.017857	-67.56984	-7.335552	0.1	652500	11226.886624097824
261	-47.54	-47.54	-50.0	-7.2878056	12.656758	12.90394	-84.36965	-7.2877717	0.0	655000	11269.893839120865
262	-48.6	-48.6	-38.2	-7.3436	12.712017	10.866626	-64.49257	-7.343561	0.4	657500	11312.443934679031
263	-47.26	-47.26	-45.899998	-7.3069725	12.673919	13.44632	-81.799	-7.3071284	0.1	660000	11353.254595518112
264	-48.6	-48.6	-44.899998	-7.3334055	12.685614	9.106506	-61.812393	-7.3337154	0.0	662500	11393.321123600006
265	-47.58	-47.58	-40.600002	-7.2818217	12.649276	12.6086035	-71.45495	-7.281979	0.2	665000	11436.413903474808
266	-47.82	-47.82	-42.899998	-7.3185186	12.683842	16.095581	-87.42994	-7.3185306	0.2	667500	11479.316143274307
267	-46.68	-46.68	-29.4	-7.330947	12.6871605	8.089073	-69.815895	-7.33115	0.5	670000	11521.533292770386
268	-48.74	-48.74	-44.3	-7.284895	12.646488	7.77713	-77.326256	-7.285008	0.2	672500	11564.67284655571
269	-47.06	-47.06	-42.100002	-7.3104815	12.647398	8.253366	-75.27401	-7.310929	0.3	675000	11608.561654806137
270	-48.6	-48.6	-41.7	-7.306824	12.647199	8.294593	-63.064087	-7.3068357	0.4	677500	11652.054094314575
271	-46.56	-46.56	-40.7	-7.2790956	12.608826	12.823807	-72.966606	-7.279358	0.1	680000	11695.023146867752
272	-45.86	-45.86	-42.100002	-7.3115954	12.639445	10.29996	-100.92058	-7.3114567	0.3	682500	11738.838893175125
273	-46.04	-46.04	-38.2	-7.2768164	12.591569	9.547516	-69.20657	-7.2767177	0.2	685000	11783.121808290482
274	-47.88	-47.88	-46.2	-7.279417	12.603062	10.08955	-80.831024	-7.2791624	0.1	687500	11826.272951126099
275	-47.3	-47.3	-43.0	-7.236141	12.552699	8.779201	-78.408	-7.236382	0.1	690000	11869.844937562943
276	-47.5	-47.5	-40.600002	-7.272371	12.576777	10.161664	-80.83229	-7.2725782	0.3	692500	11913.61298942566
277	-46.12	-46.12	-38.0	-7.2654457	12.580765	14.809713	-81.4826	-7.2655125	0.4	695000	11957.283155918121
278	-48.86	-48.86	-39.899998	-7.269172	12.559314	7.247734	-73.56239	-7.2691417	0.3	697500	12000.638097047806
279	-47.1	-47.1	-42.899998	-7.293471	12.60023	11.580133	-69.67013	-7.293564	0.3	700000	12044.591461896896
280	-46.38	-46.38	-46.3	-7.291504	12.589368	6.975271	-71.22176	-7.2918377	0.3	702500	12088.606505393982
281	-47.42	-47.42	-41.399998	-7.2701554	12.58494	8.805298	-75.08094	-7.27015	0.3	705000	12131.853841543198
282	-47.86	-47.86	-42.8	-7.3138638	12.6188135	7.160589	-67.587296	-7.314142	0.3	707500	12174.916988372803
283	-46.46	-46.46	-40.5	-7.3116856	12.630445	5.817294	-88.6787	-7.3117204	0.4	710000	12217.611059188843
284	-47.92	-47.92	-41.899998	-7.3146024	12.627476	4.79161	-79.73209	-7.31423	0.4	712500	12261.474129676819
285	-47.42	-47.42	-37.600002	-7.3294277	12.650961	10.176692	-66.81418	-7.330087	0.3	715000	12305.214473962784
286	-46.9	-46.9	-42.600002	-7.35585	12.68319	9.606235	-68.067604	-7.3560023	0.3	717500	12348.818938016891
287	-47.36	-47.36	-49.2	-7.3587027	12.67208	15.343941	-76.789856	-7.358545	0.0	720000	12392.200165510178
288	-47.2	-47.2	-42.899998	-7.3449597	12.680967	8.654514	-114.12262	-7.3451424	0.3	722500	12435.391411781311
289	-48.08	-48.08	-42.2	-7.4228735	12.739651	6.318	-82.71297	-7.422707	0.3	725000	12478.835510730743
290	-45.48	-45.48	-44.399998	-7.3914156	12.727856	8.21547	-76.64137	-7.391587	0.3	727500	12522.119059562683
291	-47.54	-47.54	-46.9	-7.411096	12.752724	7.79875	-71.55185	-7.410837	0.1	730000	12566.674791574478
292	-46.96	-46.96	-49.3	-7.4019337	12.745613	13.336795	-71.271286	-7.4018483	0.2	732500	12610.394473075867
293	-45.92	-45.92	-46.3	-7.4326944	12.782462	8.11359	-75.2998	-7.432789	0.0	735000	12653.873303413391
294	-47.44	-47.44	-43.100002	-7.460361	12.824914	6.2830276	-63.57109	-7.460362	0.2	737500	12697.307220458984
295	-48.32	-48.32	-43.8	-7.44756	12.809857	7.026073	-68.5105	-7.4477553	0.2	740000	12741.011261940002
296	-46.04	-46.04	-44.399998	-7.4194493	12.764312	7.5702195	-61.133064	-7.4197097	0.2	742500	12784.67619395256
297	-45.28	-45.28	-48.3	-7.4791036	12.824722	7.588126	-70.24334	-7.479366	0.1	745000	12827.988309383392
298	-46.38	-46.38	-47.4	-7.4761634	12.841231	12.726428	-72.302795	-7.4762983	0.0	747500	12871.404968738556
299	-47.82	-47.82	-47.5	-7.5067797	12.864941	9.723924	-68.88673	-7.506825	0.1	750000	12915.739379167557
300	-46.62	-46.62	-45.7	-7.498337	12.866644	9.278221	-67.74613	-7.4985795	0.2	752500	12959.04761147499
301	-45.5	-45.5	-45.7	-7.49128	12.879356	6.462772	-72.83655	-7.491471	0.2	755000	13002.273311853409
302	-46.44	-46.44	-47.2	-7.533735	12.914129	7.1112256	-65.885475	-7.533805	0.2	757500	13045.740641355515
303	-45.98	-45.98	-44.399998	-7.535211	12.900201	7.990087	-71.65215	-7.53525	0.2	760000	13089.327352523804
304	-47.04	-47.04	-46.8	-7.5285497	12.89784	8.092884	-88.76375	-7.5289936	0.2	762500	13132.595916986465
305	-47.36	-47.36	-45.5	-7.5190563	12.878169	8.136484	-74.273964	-7.5194187	0.2	765000	13174.900813817978
306	-45.9	-45.9	-34.0	-7.5016465	12.872801	7.5419607	-85.247925	-7.5015793	0.5	767500	13217.33364892006
307	-46.16	-46.16	-39.399998	-7.5177007	12.882029	16.853659	-72.46686	-7.517607	0.4	770000	13260.607709407806
308	-45.5	-45.5	-43.2	-7.511527	12.8588085	9.038239	-75.97413	-7.5118785	0.2	772500	13303.032799959183
309	-47.7	-47.7	-40.600002	-7.556636	12.905811	13.007503	-74.026	-7.556435	0.2	775000	13345.606947183609
310	-46.22	-46.22	-37.8	-7.5309477	12.871229	10.701801	-72.67866	-7.5309772	0.4	777500	13388.915855646133
311	-48.04	-48.04	-48.6	-7.5541544	12.897956	8.650121	-80.931015	-7.554228	0.1	780000	13432.396924972534
312	-46.12	-46.12	-47.1	-7.5176754	12.859114	7.0862017	-67.35871	-7.5176363	0.1	782500	13476.071536540985
313	-48.5	-48.5	-43.5	-7.55448	12.881086	6.4476757	-66.13167	-7.5544786	0.2	785000	13518.09154701233
314	-47.12	-47.12	-41.5	-7.529896	12.856549	12.650719	-69.72693	-7.5297585	0.3	787500	13560.417378425598
315	-46.48	-46.48	-34.0	-7.49068	12.813826	11.497862	-70.0373	-7.490779	0.4	790000	13604.292813062668
316	-47.14	-47.14	-44.3	-7.5532546	12.852182	6.611002	-63.26992	-7.5535483	0.4	792500	13648.120316505432
317	-48.16	-48.16	-44.3	-7.5007844	12.813652	10.007875	-66.48665	-7.500991	0.1	795000	13691.468662261963
318	-48.26	-48.26	-42.100002	-7.5307984	12.831009	15.293289	-59.690342	-7.530881	0.2	797500	13734.93226647377
319	-47.84	-47.84	-34.0	-7.510609	12.8097725	7.2200284	-80.73291	-7.5107956	0.7	800000	13778.33300447464
320	-45.32	-45.32	-41.5	-7.5073304	12.800689	12.254073	-74.23904	-7.5073624	0.2	802500	13819.5610101223
321	-46.9	-46.9	-45.3	-7.5140023	12.800232	8.486101	-66.96552	-7.5138307	0.2	805000	13862.587222576141
322	-48.9	-48.9	-42.0	-7.4822607	12.798205	11.060703	-72.19937	-7.482447	0.3	807500	13906.187278270721
323	-47.86	-47.86	-46.9	-7.528974	12.833647	9.291785	-75.29005	-7.529134	0.0	810000	13949.561033010483
324	-45.78	-45.78	-38.2	-7.541159	12.829264	11.737299	-66.063484	-7.541347	0.4	812500	13993.273833990097
325	-47.08	-47.08	-45.100002	-7.519731	12.844162	11.482348	-68.09437	-7.5197535	0.1	815000	14036.910147428513
326	-47.7	-47.7	-45.7	-7.513442	12.831453	6.4099693	-76.82344	-7.513717	0.1	817500	14080.69518494606
327	-45.16	-45.16	-46.9	-7.5018606	12.82287	11.028478	-111.8676	-7.501824	0.1	820000	14121.28443980217
328	-47.14	-47.14	-42.7	-7.480772	12.789686	6.990778	-68.25833	-7.4809055	0.3	822500	14164.48417520523
329	-46.54	-46.54	-45.100002	-7.5278635	12.82811	7.5955644	-72.30654	-7.52806	0.1	825000	14208.114197015762
330	-46.92	-46.92	-46.7	-7.4715405	12.776027	7.1483784	-77.78125	-7.4716377	0.3	827500	14251.502474546432
331	-49.02	-49.02	-41.2	-7.4766393	12.7780075	14.566754	-86.79372	-7.4767613	0.3	830000	14294.384340524673
332	-47.56	-47.56	-38.3	-7.493948	12.788698	13.525946	-67.08707	-7.4940643	0.4	832500	14338.0527074337
333	-46.34	-46.34	-50.0	-7.456473	12.747861	14.904749	-68.88684	-7.4564557	0.0	835000	14380.44843506813
334	-48.2	-48.2	-41.899998	-7.499439	12.785322	8.51675	-62.343666	-7.4995584	0.2	837500	14421.486896038055
335	-47.32	-47.32	-45.2	-7.490565	12.765157	18.62679	-75.293274	-7.4908195	0.1	840000	14464.243468999863
336	-47.9	-47.9	-47.6	-7.4722176	12.763176	11.181334	-66.02768	-7.47241	0.1	842500	14507.639526128769
337	-47.88	-47.88	-42.2	-7.5350933	12.813514	7.287754	-69.09974	-7.535122	0.2	845000	14550.605939149857
338	-47.28	-47.28	-42.3	-7.503882	12.809867	16.242544	-75.44786	-7.503942	0.3	847500	14593.814931869507
339	-47.62	-47.62	-40.899998	-7.507306	12.806729	8.336633	-86.46598	-7.5072527	0.3	850000	14637.141178369522
340	-47.68	-47.68	-41.600002	-7.535866	12.813792	11.728753	-74.76245	-7.5360527	0.4	852500	14680.218960523605
341	-47.84	-47.84	-40.399998	-7.503435	12.817148	9.34138	-60.93125	-7.5035186	0.3	855000	14723.179477930069
342	-45.02	-45.02	-46.2	-7.5199814	12.841091	11.676008	-68.96655	-7.5202293	0.1	857500	14766.63208079338
343	-45.5	-45.5	-37.5	-7.5372634	12.83296	10.136833	-74.49045	-7.5376654	0.3	860000	14810.767597913742
344	-46.32	-46.32	-44.0	-7.5333037	12.812088	9.732213	-73.08744	-7.533558	0.3	862500	14854.678544044495
345	-48.1	-48.1	-37.600002	-7.5625296	12.848722	8.936895	-74.0264	-7.562398	0.3	865000	14898.219036340714
346	-48.56	-48.56	-39.899998	-7.551752	12.837968	10.091906	-66.232376	-7.551991	0.3	867500	14941.576857328415
347	-47.54	-47.54	-44.399998	-7.5809636	12.881364	12.273078	-69.66271	-7.5809903	0.1	870000	14984.083295106888
348	-46.52	-46.52	-38.3	-7.5505652	12.844831	13.417162	-77.81416	-7.5502744	0.5	872500	15026.384096860886
349	-45.0	-45.0	-47.5	-7.572935	12.852342	5.4228907	-67.37865	-7.5727854	0.0	875000	15068.784888982773
350	-46.58	-46.58	-46.9	-7.5122023	12.817434	12.893546	-73.83645	-7.511777	0.2	877500	15111.153410196304
351	-46.0	-46.0	-39.0	-7.530224	12.82448	9.983992	-66.379364	-7.5301204	0.4	880000	15153.725656986237
352	-46.42	-46.42	-46.100002	-7.5510316	12.842401	8.606187	-75.6858	-7.5506606	0.0	882500	15195.754029750824
353	-46.88	-46.88	-41.100002	-7.519541	12.83829	7.9752574	-76.464264	-7.5196786	0.3	885000	15238.377801895142
354	-45.72	-45.72	-49.8	-7.518172	12.824022	12.1908245	-67.19648	-7.518323	0.0	887500	15280.679007768631
355	-46.48	-46.48	-46.8	-7.534477	12.833585	10.148443	-62.95919	-7.5344787	0.2	890000	15322.522046804428
356	-47.72	-47.72	-32.3	-7.5289693	12.822749	10.635084	-72.305115	-7.5287094	0.6	892500	15364.745595693588
357	-48.28	-48.28	-44.399998	-7.4985876	12.789622	14.688812	-96.57334	-7.498451	0.2	895000	15407.64653468132
358	-46.3	-46.3	-45.5	-7.527145	12.827118	12.945414	-64.73068	-7.5274405	0.3	897500	15450.266269922256
359	-48.82	-48.82	-39.7	-7.5570536	12.8348875	9.459376	-70.24306	-7.5568824	0.3	900000	15492.715599536896
360	-45.84	-45.84	-37.2	-7.550489	12.826634	7.7363358	-60.463135	-7.5500746	0.3	902500	15534.314970731735
361	-46.3	-46.3	-45.399998	-7.5302773	12.818262	9.326049	-86.11398	-7.5304255	0.1	905000	15577.0060172081
362	-48.14	-48.14	-37.3	-7.5370545	12.811059	8.892274	-70.3267	-7.537055	0.5	907500	15619.014573812485
363	-46.5	-46.5	-39.100002	-7.484588	12.771343	6.868868	-71.77227	-7.4846025	0.5	910000	15661.596705436707
364	-47.1	-47.1	-46.9	-7.493555	12.78818	8.618396	-72.40346	-7.493507	0.1	912500	15704.10813832283
365	-45.6	-45.6	-32.7	-7.4497175	12.742264	15.561799	-74.8017	-7.4497237	0.4	915000	15746.119615077972
366	-47.08	-47.08	-38.5	-7.4939027	12.754313	6.421865	-69.20833	-7.493917	0.4	917500	15787.889382123947
367	-48.08	-48.08	-34.5	-7.503721	12.780666	11.885337	-77.36046	-7.503543	0.5	920000	15829.905281066895
368	-48.78	-48.78	-41.0	-7.504565	12.779992	8.610947	-67.96171	-7.504145	0.2	922500	15872.015947341919
369	-47.84	-47.84	-37.2	-7.495186	12.768444	8.698378	-75.02043	-7.4950485	0.6	925000	15914.457182884216
370	-47.42	-47.42	-44.899998	-7.481357	12.724451	7.677847	-68.09674	-7.481445	0.2	927500	15957.071022033691
371	-47.94	-47.94	-42.5	-7.4409304	12.709606	10.840927	-69.027596	-7.440679	0.2	930000	15997.941428661346
372	-46.52	-46.52	-49.4	-7.4374785	12.724007	7.9993386	-77.297066	-7.437149	0.0	932500	16036.221826076508
373	-46.88	-46.88	-42.8	-7.4108114	12.684949	11.548219	-71.49259	-7.4106417	0.2	935000	16078.867130041122
374	-47.22	-47.22	-42.899998	-7.364785	12.629697	8.173156	-73.123116	-7.3647146	0.2	937500	16120.704664230347
375	-45.12	-45.12	-45.7	-7.390569	12.626058	12.483727	-79.162506	-7.39042	0.0	940000	16162.794705629349
376	-47.04	-47.04	-40.3	-7.379044	12.610663	9.002491	-68.90676	-7.3787794	0.2	942500	16204.747137069702
377	-46.84	-46.84	-43.600002	-7.4171147	12.635339	9.498323	-65.50936	-7.417094	0.3	945000	16246.680839538574
378	-46.54	-46.54	-45.399998	-7.37428	12.597574	6.3763094	-70.25316	-7.374154	0.2	947500	16288.28108048439
379	-47.78	-47.78	-47.0	-7.384108	12.628541	11.054509	-78.624435	-7.3842797	0.2	950000	16329.702177524567
380	-49.02	-49.02	-40.2	-7.4004874	12.636974	11.9127445	-69.08177	-7.4005218	0.2	952500	16371.11793422699
381	-46.78	-46.78	-43.3	-7.3362923	12.577084	9.789075	-74.803795	-7.3361516	0.2	955000	16412.855081558228
382	-47.54	-47.54	-42.8	-7.345948	12.57557	8.045625	-74.62654	-7.345622	0.1	957500	16454.335687160492
383	-47.0	-47.0	-40.8	-7.355442	12.583389	5.8958097	-64.48256	-7.3555	0.2	960000	16495.900820732117
384	-48.16	-48.16	-44.899998	-7.373711	12.581232	8.244875	-65.05416	-7.3731904	0.2	962500	16536.478368759155
385	-46.72	-46.72	-43.2	-7.367827	12.588135	7.1007714	-64.88922	-7.367517	0.3	965000	16577.94214630127
386	-47.34	-47.34	-39.3	-7.3976507	12.591404	12.909523	-61.946373	-7.397538	0.3	967500	16619.574989795685
387	-47.14	-47.14	-36.7	-7.4159064	12.6134	9.667757	-76.1384	-7.4161997	0.3	970000	16661.426706314087
388	-45.62	-45.62	-34.5	-7.3709445	12.54859	9.689388	-68.98643	-7.371263	0.5	972500	16703.452093601227
389	-47.48	-47.48	-43.2	-7.356742	12.519966	17.176739	-67.88126	-7.3571544	0.3	975000	16745.739666223526
390	-47.86	-47.86	-38.899998	-7.3589044	12.54164	9.866866	-76.16228	-7.3591037	0.3	977500	16788.185022830963
391	-44.38	-44.38	-38.899998	-7.3862505	12.563184	5.3499737	-71.13691	-7.3861876	0.4	980000	16830.01194047928
392	-47.84	-47.84	-40.2	-7.3755875	12.538408	6.4222813	-63.278282	-7.3757157	0.4	982500	16872.034165382385
393	-45.1	-45.1	-47.2	-7.35572	12.531029	8.38492	-66.45298	-7.3558226	0.0	985000	16914.398700475693
394	-47.2	-47.2	-46.6	-7.3552537	12.533896	8.566346	-68.66946	-7.355651	0.2	987500	16957.36403656006
395	-46.66	-46.66	-39.7	-7.3801703	12.547796	9.745625	-78.4566	-7.3797717	0.5	990000	17000.210481643677
396	-46.3	-46.3	-42.399998	-7.362868	12.549251	21.280933	-66.47453	-7.363089	0.3	992500	17042.885756015778
397	-43.22	-43.22	-42.8	-7.382392	12.568664	5.142944	-69.14462	-7.382296	0.4	995000	17085.186968564987
398	-45.08	-45.08	-43.0	-7.389228	12.552265	7.029706	-65.3761	-7.389082	0.2	997500	17127.703222751617
399	-47.86	-47.86	-44.2	-7.3696074	12.524296	16.785437	-74.89595	-7.3696923	0.1	1000000	17169.921227931976
400	-46.98	-46.98	-42.600002	-7.345305	12.491392	10.80838	-78.11749	-7.3455873	0.4	1002500	17212.224905729294
401	-46.82	-46.82	-33.5	-7.4049177	12.544148	11.969106	-64.6156	-7.404538	0.4	1005000	17254.854281187057
402	-45.74	-45.74	-38.899998	-7.4227386	12.553073	6.283276	-66.57334	-7.4227695	0.4	1007500	17297.918568372726
403	-47.6	-47.6	-38.5	-7.441737	12.560928	9.361884	-61.07694	-7.4418616	0.5	1010000	17340.593325138092
404	-47.58	-47.58	-40.899998	-7.421203	12.578373	8.403508	-72.50156	-7.421461	0.3	1012500	17383.218829393387
405	-47.34	-47.34	-43.600002	-7.4191437	12.579676	11.116176	-66.790405	-7.419203	0.0	1015000	17424.79744076729
406	-48.0	-48.0	-45.600002	-7.4074273	12.5816345	7.0756745	-72.40303	-7.407208	0.2	1017500	17467.170538425446
407	-46.78	-46.78	-41.399998	-7.422594	12.592379	14.569268	-63.820766	-7.4226794	0.3	1020000	17509.469854593277
408	-47.96	-47.96	-39.8	-7.433417	12.585891	12.101229	-65.33265	-7.433709	0.4	1022500	17551.85738801956
409	-47.36	-47.36	-43.5	-7.4089518	12.588221	9.972381	-66.7653	-7.4085383	0.2	1025000	17594.80459690094
410	-46.54	-46.54	-38.100002	-7.421583	12.610793	8.739476	-67.4829	-7.422022	0.5	1027500	17637.45711708069
411	-46.22	-46.22	-37.2	-7.4254847	12.609639	12.771057	-64.49094	-7.4253826	0.4	1030000	17679.006075143814
412	-48.62	-48.62	-42.399998	-7.4133577	12.604303	6.923021	-76.7488	-7.413121	0.3	1032500	17719.88772058487
413	-46.64	-46.64	-27.4	-7.431542	12.602514	12.7177305	-71.51838	-7.431602	0.8	1035000	17761.707392692566
414	-46.36	-46.36	-39.100002	-7.460832	12.650353	4.416559	-83.49768	-7.460746	0.4	1037500	17803.128778219223
415	-45.58	-45.58	-43.5	-7.3912654	12.578631	14.656908	-65.00479	-7.3910184	0.2	1040000	17845.309564113617
416	-46.86	-46.86	-40.0	-7.414926	12.612643	7.4711976	-73.61049	-7.4148293	0.3	1042500	17887.195991754532
417	-46.12	-46.12	-39.899998	-7.4154716	12.597297	7.1004553	-75.66743	-7.4157567	0.3	1045000	17928.995824098587
418	-47.18	-47.18	-47.6	-7.3910522	12.52619	9.4228115	-67.85894	-7.391173	0.1	1047500	17970.44765353203
419	-46.6	-46.6	-43.0	-7.365261	12.493212	10.940779	-62.672806	-7.3651867	0.2	1050000	18011.204485416412
420	-45.94	-45.94	-43.3	-7.380332	12.506605	10.102936	-69.33369	-7.3800507	0.3	1052500	18052.870937108994
421	-46.56	-46.56	-35.600002	-7.3572454	12.501071	6.565458	-70.77621	-7.357128	0.5	1055000	18093.635066747665
422	-46.2	-46.2	-46.100002	-7.4009924	12.539276	7.245615	-71.0543	-7.401309	0.2	1057500	18134.18718934059
423	-45.86	-45.86	-48.8	-7.3414454	12.488189	4.8952527	-61.863766	-7.341823	0.2	1060000	18175.027879714966
424	-46.1	-46.1	-44.899998	-7.3510547	12.476646	4.255626	-68.91175	-7.351228	0.2	1062500	18215.15436053276
425	-47.14	-47.14	-47.5	-7.3498855	12.476536	11.338814	-62.80541	-7.349858	0.0	1065000	18255.272430181503
426	-47.28	-47.28	-47.1	-7.3444242	12.475413	9.186972	-73.21963	-7.344484	0.2	1067500	18295.806674957275
427	-44.32	-44.32	-40.600002	-7.3328166	12.453247	10.645865	-67.82452	-7.333204	0.3	1070000	18336.354316711426
428	-45.38	-45.38	-43.399998	-7.300709	12.427709	18.850271	-79.54535	-7.3007774	0.2	1072500	18377.134892225266
429	-45.46	-45.46	-43.7	-7.2988334	12.414955	8.278998	-66.61288	-7.2987685	0.2	1075000	18417.620225191116
430	-47.2	-47.2	-40.5	-7.3091516	12.4123125	9.401632	-61.68811	-7.309273	0.5	1077500	18458.15425348282
431	-46.72	-46.72	-38.8	-7.279392	12.375601	17.634584	-76.11368	-7.279748	0.4	1080000	18498.443425655365
432	-47.38	-47.38	-44.0	-7.285988	12.382777	9.960547	-63.37126	-7.2860775	0.1	1082500	18538.876569986343
433	-45.96	-45.96	-36.399998	-7.2850657	12.357781	16.981758	-94.64736	-7.284764	0.6	1085000	18579.69708967209
434	-45.7	-45.7	-39.600002	-7.3131046	12.367703	6.2679305	-62.30551	-7.3133845	0.3	1087500	18620.20876288414
435	-47.36	-47.36	-44.3	-7.3038993	12.3698	8.9237995	-73.58394	-7.3038945	0.1	1090000	18661.05154132843
436	-45.58	-45.58	-42.399998	-7.285155	12.355756	24.449654	-74.723145	-7.28543	0.3	1092500	18703.050201177597
437	-46.64	-46.64	-47.8	-7.3012996	12.3553505	9.708744	-74.88438	-7.3015304	0.1	1095000	18743.870507001877
438	-47.78	-47.78	-43.5	-7.327275	12.3836155	21.730272	-77.23852	-7.3272147	0.2	1097500	18785.98589539528
439	-47.1	-47.1	-38.600002	-7.3376827	12.391554	20.307753	-72.717606	-7.3377595	0.3	1100000	18826.16601061821
440	-47.86	-47.86	-39.7	-7.292813	12.354419	9.67923	-65.02821	-7.293136	0.2	1102500	18867.692174434662
441	-44.92	-44.92	-47.5	-7.314256	12.347629	7.607552	-69.686844	-7.313998	0.1	1105000	18908.27773809433
442	-46.54	-46.54	-41.2	-7.2676954	12.289487	21.350695	-65.66907	-7.267765	0.4	1107500	18949.400294303894
443	-46.92	-46.92	-36.3	-7.2860312	12.297621	8.737282	-68.66998	-7.2857494	0.5	1110000	18990.362174510956
444	-47.22	-47.22	-42.8	-7.2855783	12.311357	16.299505	-68.4768	-7.2853613	0.2	1112500	19031.56249141693
445	-47.06	-47.06	-33.100002	-7.2872643	12.288558	11.555071	-61.62869	-7.2871103	0.4	1115000	19072.34053492546
446	-46.18	-46.18	-43.7	-7.296188	12.281811	12.527488	-65.66296	-7.29643	0.2	1117500	19113.043316602707
