Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
164	-44.18	-44.18	-50.0	-4.417765	9.256966	0.58211434	-58.154377	nan	0.0	412500	10109.621114969254
165	-41.9	-41.9	-43.7	-4.4792604	9.383527	0.5726973	-57.066322	nan	0.2	415000	10168.72864484787
166	-45.54	-45.54	-41.3	-4.2725453	8.944333	0.798476	-60.24693	nan	0.2	417500	10228.565616607666
167	-44.6	-44.6	-50.0	-4.0366917	8.521269	1.790835	-54.641796	nan	0.0	420000	10288.179432630539
168	-46.0	-46.0	-41.0	-4.038614	8.539411	3.510585	-60.739216	nan	0.3	422500	10348.044234991074
169	-45.76	-45.76	-45.8	-4.250054	8.954148	3.476511	-60.95967	nan	0.1	425000	10409.129427909851
170	-47.86	-47.86	-39.899998	-4.4072247	9.315333	0.9435401	-58.91571	nan	0.3	427500	10470.503754377365
171	-43.66	-43.66	-50.0	-4.47065	9.416438	0.6680421	-55.70151	nan	0.0	430000	10530.532226085663
172	-42.04	-42.04	-39.0	-4.497981	9.406621	0.08475522	-55.365322	nan	0.3	432500	10591.061791658401
173	-39.28	-39.28	-40.899998	-4.4609776	9.325556	1.3768511	-66.23452	nan	0.2	435000	10651.528114080429
174	-42.8	-42.8	-42.2	-4.3961897	9.247978	1.8736782	-60.447845	nan	0.2	437500	10713.443060159683
175	-45.24	-45.24	-43.5	-4.4104238	9.313154	1.6168433	-56.42969	nan	0.2	440000	10772.913390159607
176	-44.3	-44.3	-45.0	-4.534082	9.56403	2.644216	-55.275635	nan	0.1	442500	10833.59735751152
177	-45.8	-45.8	-45.0	-4.56989	9.704587	0.66926533	-61.34213	nan	0.1	445000	10894.710441112518
178	-45.32	-45.32	-41.7	-4.5333114	9.614163	0.25120106	-58.335663	nan	0.2	447500	10956.198948383331
179	-42.62	-42.62	-40.0	-4.4343777	9.4211	1.8203447	-56.415737	nan	0.2	450000	11018.018286705017
180	-43.96	-43.96	-50.0	-4.3899164	9.342699	-0.08003704	-57.965733	nan	0.0	452500	11080.043532848358
181	-37.16	-37.16	-43.100002	-4.3696294	9.341664	0.26153347	-53.485447	nan	0.2	455000	11143.097391366959
182	-42.18	-42.18	-45.0	-4.34919	9.3095	0.97221357	-55.503307	nan	0.1	457500	11205.413661003113
183	-44.3	-44.3	-19.199999	-4.362098	9.322224	0.0501919	-53.823345	nan	0.7	460000	11267.236374616623
184	-41.48	-41.48	-38.399998	-4.3477497	9.29554	2.4300303	-53.4888	nan	0.3	462500	11328.150069952011
185	-41.4	-41.4	-46.7	-4.3430743	9.314528	-0.11400098	-53.23212	nan	0.2	465000	11388.092565774918
186	-39.6	-39.6	-47.4	-4.308598	9.205028	-0.11650865	-56.709435	nan	0.1	467500	11449.772410154343
187	-41.54	-41.54	-31.7	-4.250072	9.052782	-0.11495532	-53.890705	nan	0.4	470000	11511.127901792526
188	-43.64	-43.64	-43.8	-4.1976323	8.884276	-0.11187494	-55.097885	nan	0.1	472500	11571.848221302032
189	-40.56	-40.56	-49.6	-4.0599074	8.535584	-0.10901829	-56.937225	nan	0.0	475000	11633.058498620987
190	-40.04	-40.04	-41.100002	-3.8709412	8.020969	-0.11136773	-55.842014	nan	0.2	477500	11694.772394418716
191	-40.2	-40.2	-43.3	-3.7683904	7.694194	-0.10987046	-54.412327	nan	0.3	480000	11757.090985298157
192	-43.34	-43.34	-42.8	-3.6602588	7.382462	0.5407367	-57.071682	nan	0.3	482500	11820.525146722794
193	-43.88	-43.88	-40.600002	-3.6752205	7.3824153	0.3479092	-55.14403	nan	0.3	485000	11882.513725757599
194	-43.56	-43.56	-40.600002	-3.657561	7.3097606	-0.12328391	-56.42516	nan	0.3	487500	11944.773856163025
195	-39.4	-39.4	-40.5	-3.6270945	7.228781	-0.11876861	-53.13827	nan	0.3	490000	12007.396748781204
196	-37.6	-37.6	-38.100002	-3.6593294	7.2815104	0.07039291	-53.50317	nan	0.5	492500	12070.9546148777
197	-38.78	-38.78	-37.899998	-3.7089167	7.3999686	-0.12997219	-54.041473	nan	0.3	495000	12133.042493104935
198	-41.04	-41.04	-34.399998	-3.664418	7.273261	-0.13413428	-52.79084	nan	0.4	497500	12195.162672758102
199	-38.02	-38.02	-34.5	-3.583543	7.1059294	-0.13083765	-53.497005	nan	0.4	500000	12257.671828508377
200	-39.44	-39.44	-33.2	-3.5449255	6.9614654	-0.13118386	-55.57123	nan	0.4	502500	12320.282593011856
201	-36.78	-36.78	-40.899998	-3.5615673	6.976279	-0.12780347	-63.846798	nan	0.2	505000	12379.924695014954
202	-39.24	-39.24	-34.3	-3.5394208	6.869816	-0.13645487	-54.82017	nan	0.4	507500	12440.43045949936
203	-38.86	-38.86	-35.2	-3.4619768	6.703555	3.277076	-56.541485	nan	0.5	510000	12500.836306810379
204	-41.04	-41.04	-31.4	-3.412492	6.6098247	-0.13843906	-55.623924	nan	0.5	512500	12561.630523204803
205	-39.76	-39.76	-41.5	-3.393058	6.523482	-0.13454966	-52.7744	nan	0.2	515000	12622.594957113266
206	-39.0	-39.0	-27.5	-3.3722832	6.4163885	-0.14083748	-56.696987	nan	0.6	517500	12682.342428207397
207	-36.88	-36.88	-26.6	-3.3470633	6.2860627	-0.1530015	-61.253914	nan	0.5	520000	12744.06557393074
208	-37.32	-37.32	-33.399998	-3.3600967	6.2944126	-0.15230727	-55.675194	nan	0.5	522500	12806.05634713173
209	-38.56	-38.56	-34.7	-3.3250444	6.2184205	-0.15461662	-59.534336	nan	0.5	525000	12868.184849739075
210	-38.2	-38.2	-39.2	-3.3059244	6.166731	-0.15291123	-60.371773	nan	0.4	527500	12929.665956020355
211	-36.62	-36.62	-38.0	-3.2822762	6.0348587	-0.16607773	-64.20244	nan	0.3	530000	12991.427333831787
212	-39.2	-39.2	-44.3	-3.2716262	5.97183	-0.16794519	-58.83903	nan	0.2	532500	13052.427231788635
213	-35.72	-35.72	-23.8	-3.3007019	6.0023804	-0.17792334	-58.83125	nan	0.7	535000	13114.740339279175
214	-40.42	-40.42	-21.300001	-3.2356281	5.878408	3.2784038	-61.099277	nan	0.8	537500	13177.538174152374
215	-33.52	-33.52	-18.300001	-3.239647	5.841759	-0.10713016	-63.315994	nan	0.7	540000	13238.66120505333
216	-38.18	-38.18	-29.5	-3.1914983	5.7498217	-0.17563868	-68.205444	nan	0.5	542500	13300.709816932678
217	-37.24	-37.24	-27.0	-3.133643	5.6161346	0.0604129	-71.36681	nan	0.6	545000	13361.914445877075
218	-37.4	-37.4	-28.8	-3.178488	5.6600294	-0.19302112	-57.313274	nan	0.6	547500	13423.884640932083
219	-32.58	-32.58	-28.6	-3.1465285	5.5312114	-0.19325276	-63.989323	nan	0.5	550000	13485.80685544014
220	-38.0	-38.0	-33.0	-3.1277354	5.4679165	-0.20823167	-61.22671	nan	0.4	552500	13547.159320116043
221	-34.74	-34.74	-28.3	-3.1315954	5.431459	-0.20654818	-60.227085	nan	0.7	555000	13608.637384176254
222	-38.98	-38.98	-19.800001	-3.1158636	5.3934083	-0.21248455	-59.35902	nan	0.8	557500	13671.52044081688
223	-34.28	-34.28	-24.1	-3.088501	5.3089185	0.001976341	-53.63005	nan	0.6	560000	13733.302104234695
224	-31.96	-31.96	-30.6	-3.055175	5.2316904	-0.20826733	-57.85143	nan	0.5	562500	13793.559829950333
225	-36.2	-36.2	-23.3	-3.0698602	5.2577157	-0.20813113	-60.082043	nan	0.8	565000	13853.170738458633
226	-31.72	-31.72	-17.699999	-3.0582407	5.196366	-0.21042302	-63.643745	nan	0.8	567500	13914.253242015839
227	-33.32	-33.32	-16.699999	-3.0880847	5.19384	-0.22092265	-66.824554	nan	0.9	570000	13976.407040119171
228	-35.42	-35.42	-35.600002	-3.0988245	5.209126	-0.21137995	-59.684883	nan	0.5	572500	14038.316452980042
