Epoch	EpRet	EpRealRet	TestEpRet	AverageQ1	StdQ1	MaxQ1	MinQ1	Q2	TestSuccess	TotalEnvInteracts	TotalTime
171	-47.7	-47.7	-39.399998	-13.058232	17.09155	26.890402	-91.68078	-13.058577	0.4	430000	6369.360408306122
172	-47.54	-47.54	-44.0	-13.090957	17.169462	11.92984	-63.277016	-13.090827	0.2	432500	6406.152282953262
173	-47.3	-47.3	-42.0	-13.061811	17.145565	27.5847	-69.909515	-13.061838	0.3	435000	6442.396376132965
174	-47.2	-47.2	-41.5	-13.095531	17.173454	12.02289	-64.9417	-13.095504	0.2	437500	6478.467447757721
175	-47.72	-47.72	-42.100002	-13.087857	17.17673	9.455718	-98.094925	-13.088068	0.2	440000	6515.428776264191
176	-45.78	-45.78	-46.9	-13.119183	17.197111	15.805206	-73.988464	-13.119431	0.1	442500	6552.3104038238525
177	-47.2	-47.2	-47.2	-13.128795	17.193289	13.270348	-70.995514	-13.128949	0.0	445000	6588.449030637741
178	-46.08	-46.08	-45.3	-13.164304	17.2293	11.033652	-70.38821	-13.163968	0.1	447500	6625.922726154327
179	-46.88	-46.88	-44.3	-13.203746	17.293123	10.192741	-78.03009	-13.203833	0.2	450000	6662.59578871727
180	-48.08	-48.08	-47.5	-13.2467575	17.316013	40.387154	-111.96191	-13.246164	0.0	452500	6700.31515955925
181	-48.74	-48.74	-48.1	-13.260174	17.334522	11.382	-79.76245	-13.260273	0.0	455000	6737.348309993744
182	-46.7	-46.7	-44.5	-13.200791	17.340536	9.319278	-75.71833	-13.2012005	0.2	457500	6773.371073246002
183	-48.22	-48.22	-34.399998	-13.2501745	17.354618	41.565796	-70.59915	-13.249728	0.4	460000	6810.907409906387
184	-44.54	-44.54	-47.3	-13.215304	17.303251	14.437353	-81.63051	-13.215822	0.0	462500	6848.397339105606
185	-47.48	-47.48	-44.399998	-13.227582	17.333723	11.236977	-69.515724	-13.228344	0.0	465000	6885.655458450317
186	-47.0	-47.0	-43.2	-13.276539	17.373657	35.684353	-73.07355	-13.276364	0.3	467500	6922.622262716293
187	-47.12	-47.12	-44.0	-13.317907	17.406984	31.930248	-94.82127	-13.318337	0.3	470000	6959.77135181427
188	-46.34	-46.34	-38.2	-13.28342	17.381407	18.415636	-65.21261	-13.283693	0.2	472500	6996.531618833542
189	-48.44	-48.44	-39.100002	-13.290763	17.374874	19.272324	-68.04434	-13.291138	0.2	475000	7033.594124555588
190	-46.66	-46.66	-37.7	-13.329686	17.380522	12.029409	-67.27442	-13.329898	0.3	477500	7071.099818944931
191	-46.48	-46.48	-44.2	-13.329869	17.40069	17.344244	-67.32098	-13.329664	0.1	480000	7107.805619716644
192	-48.42	-48.42	-44.3	-13.370852	17.43172	16.7195	-74.17206	-13.37134	0.1	482500	7145.33020734787
193	-47.46	-47.46	-50.0	-13.346881	17.416563	18.677406	-96.671486	-13.3472595	0.0	485000	7181.74814581871
194	-46.72	-46.72	-47.7	-13.3389635	17.430513	11.246582	-74.27024	-13.338874	0.1	487500	7219.392426967621
195	-46.8	-46.8	-47.7	-13.326024	17.456276	21.516895	-125.75239	-13.326264	0.0	490000	7257.022088527679
196	-47.66	-47.66	-43.0	-13.331372	17.39888	9.509382	-65.80228	-13.331519	0.3	492500	7294.954258680344
197	-46.68	-46.68	-35.5	-13.390784	17.444803	15.818504	-81.33635	-13.391162	0.4	495000	7332.192995786667
198	-47.74	-47.74	-44.7	-13.408308	17.46548	13.90076	-72.16427	-13.4081745	0.2	497500	7369.772461652756
199	-47.26	-47.26	-49.3	-13.39788	17.492964	35.569088	-112.96828	-13.398365	0.0	500000	7406.802518129349
200	-45.4	-45.4	-46.5	-13.381859	17.504553	14.847638	-66.80345	-13.381717	0.0	502500	7443.88157248497
201	-47.06	-47.06	-45.0	-13.321398	17.423681	8.958867	-84.58019	-13.32171	0.2	505000	7481.924170732498
202	-46.12	-46.12	-43.5	-13.329374	17.43157	26.116547	-133.22755	-13.329826	0.3	507500	7519.493292570114
203	-46.82	-46.82	-46.399998	-13.384823	17.491053	37.548435	-66.63464	-13.3848295	0.2	510000	7557.10596871376
204	-46.32	-46.32	-43.3	-13.371313	17.49156	6.1286793	-64.995224	-13.372062	0.3	512500	7594.404894590378
205	-47.66	-47.66	-49.4	-13.335689	17.481907	24.848417	-78.57182	-13.335387	0.0	515000	7631.4747223854065
206	-47.68	-47.68	-42.600002	-13.363466	17.513733	29.754993	-78.88421	-13.364271	0.2	517500	7669.030310630798
207	-46.02	-46.02	-45.5	-13.369509	17.508156	19.774385	-65.30465	-13.370006	0.1	520000	7706.052926301956
208	-46.9	-46.9	-41.3	-13.408686	17.54649	24.625982	-66.55482	-13.408579	0.5	522500	7742.62208199501
209	-46.64	-46.64	-48.6	-13.383456	17.5124	18.846663	-72.25762	-13.384003	0.0	525000	7779.700685977936
210	-46.6	-46.6	-42.5	-13.370673	17.547894	16.508081	-72.04843	-13.370868	0.2	527500	7816.97008395195
211	-45.5	-45.5	-47.6	-13.429144	17.60025	14.718503	-103.8055	-13.43007	0.0	530000	7853.355478525162
212	-48.18	-48.18	-40.0	-13.382173	17.570272	9.713329	-62.46054	-13.382693	0.4	532500	7890.268687725067
213	-46.28	-46.28	-43.100002	-13.445936	17.593328	17.600163	-79.12318	-13.446321	0.1	535000	7927.2115252017975
214	-47.42	-47.42	-42.3	-13.333056	17.516586	14.013557	-67.50757	-13.333886	0.1	537500	7964.530971050262
215	-48.26	-48.26	-48.8	-13.388946	17.598124	17.996601	-82.127205	-13.3887615	0.0	540000	8001.752566099167
216	-46.86	-46.86	-49.1	-13.484682	17.644855	18.372229	-63.68358	-13.485257	0.0	542500	8038.393263578415
217	-46.82	-46.82	-46.0	-13.435681	17.616745	10.334373	-80.13081	-13.43562	0.0	545000	8075.656013727188
218	-47.54	-47.54	-43.100002	-13.428305	17.62237	24.88067	-71.267685	-13.429076	0.1	547500	8112.946047544479
219	-47.58	-47.58	-45.2	-13.381551	17.612282	14.94108	-69.291405	-13.381233	0.1	550000	8149.880811452866
220	-46.32	-46.32	-37.5	-13.410089	17.637716	18.050009	-73.657005	-13.410101	0.3	552500	8186.692726135254
221	-46.06	-46.06	-39.0	-13.383364	17.614565	14.432184	-77.03734	-13.383215	0.2	555000	8223.808270215988
